id,label
10473,0.6925374269485474
10474,0.008909851312637329
10475,0.9855743646621704
10476,0.0825197696685791
10477,0.6872251033782959
10478,0.024377793073654175
10479,2.8747354008373804e-07
10480,0.0029720833990722895
10481,0.0004993798793293536
10482,0.8908112049102783
10483,0.9950932264328003
10484,0.013230682350695133
10485,0.9072467088699341
10486,0.22348561882972717
10487,2.5924030069290893e-06
10488,0.40475013852119446
10489,0.02950567938387394
10490,0.999125063419342
10491,0.9942080974578857
10492,0.6271165013313293
10493,0.954623818397522
10494,0.04623088613152504
10495,0.18798419833183289
10496,0.6595145463943481
10497,0.9476624131202698
10498,0.9856700301170349
10499,0.1137164831161499
10500,0.9445323348045349
10501,0.0021143672056496143
10502,0.003917241934686899
10503,0.3383680284023285
10504,0.006754267029464245
10505,0.23802605271339417
10506,0.4228442907333374
10507,0.011217067949473858
10508,0.9351457357406616
10509,0.3426515460014343
10510,0.9612951874732971
10511,0.9958908557891846
10512,0.9154675602912903
10513,0.2544238567352295
10514,0.987092137336731
10515,0.9945038557052612
10516,0.4268578588962555
10517,0.9834436178207397
10518,0.25784218311309814
10519,0.8203328251838684
10520,0.03464742749929428
10521,0.9735498428344727
10522,0.9967545866966248
10523,0.9985911250114441
10524,0.9899959564208984
10525,2.7707041226676665e-05
10526,0.9084637761116028
10527,0.9670315384864807
10528,0.00486738933250308
10529,0.9158670902252197
10530,0.8414691090583801
10531,0.005783735308796167
10532,0.8003650307655334
10533,0.050367794930934906
10534,0.9817823767662048
10535,0.006584084127098322
10536,0.8859635591506958
10537,0.027156082913279533
10538,0.9829198718070984
10539,0.9997227787971497
10540,3.702264166349778e-07
10541,0.32676801085472107
10542,0.07769159972667694
10543,0.8737122416496277
10544,0.6127007007598877
10545,0.02071698196232319
10546,0.9612676501274109
10547,0.5038717985153198
10548,0.11668120324611664
10549,0.00023868797870818526
10550,0.14426612854003906
10551,0.5410367846488953
10552,0.8042921423912048
10553,0.9780680537223816
10554,0.4058855473995209
10555,0.999855637550354
10556,0.998482882976532
10557,0.005162376910448074
10558,0.6661357283592224
10559,0.9628357291221619
10560,0.005675434600561857
10561,0.05855194106698036
10562,0.00014333856233861297
10563,0.9845063090324402
10564,0.4634995758533478
10565,0.1158021092414856
10566,1.0171054782404099e-05
10567,0.9232105612754822
10568,0.5745524168014526
10569,0.10152513533830643
10570,0.3900691568851471
10571,0.36582866311073303
10572,0.17293672263622284
10573,0.0009886303450912237
10574,0.0016472183633595705
10575,0.9237240552902222
10576,0.9904658794403076
10577,0.283374547958374
10578,0.9999520778656006
10579,0.9454494714736938
10580,0.028318509459495544
10581,0.1326717585325241
10582,0.014590989798307419
10583,0.3443312644958496
10584,0.9991791844367981
10585,0.0004528065910562873
10586,0.9156872630119324
10587,0.005118000321090221
10588,0.690933108329773
10589,6.512684194603935e-05
10590,0.5121029615402222
10591,0.9999994039535522
10592,0.0016079411143437028
10593,0.27032309770584106
10594,0.04735635593533516
10595,0.9999997615814209
10596,0.978939414024353
10597,0.2521946430206299
10598,0.6730296611785889
10599,0.2177879959344864
10600,0.6179265975952148
10601,0.10616952180862427
10602,0.054358210414648056
10603,0.9820000529289246
10604,0.9600285887718201
10605,0.9999650716781616
10606,0.1748906672000885
10607,0.778419554233551
10608,0.00022195666679181159
10609,0.5404257774353027
10610,3.097038279520348e-05
10611,0.9876420497894287
10612,0.00026762718334794044
10613,0.1065756231546402
10614,0.9999486207962036
10615,0.9986492991447449
10616,0.07107345014810562
10617,0.285783588886261
10618,0.985997200012207
10619,0.0828336700797081
10620,0.7835211753845215
10621,0.9813639521598816
10622,0.002847683848813176
10623,0.9472353458404541
10624,0.9780625700950623
10625,7.874635775806382e-05
10626,0.9613524079322815
10627,0.9834582805633545
10628,0.9867088794708252
10629,0.32671216130256653
10630,0.5153414607048035
10631,0.9901386499404907
10632,1.1244970664847642e-05
10633,0.04076167568564415
10634,0.5917173624038696
10635,0.99639493227005
10636,0.6798809766769409
10637,0.10214397311210632
10638,0.44943758845329285
10639,0.9893581867218018
10640,0.21958565711975098
10641,0.7428586483001709
10642,6.998032768024132e-05
10643,0.25330251455307007
10644,0.4341415762901306
10645,0.4856831729412079
10646,0.03667345643043518
10647,0.023301655426621437
10648,2.5808685677475296e-05
10649,0.036578431725502014
10650,0.06749514490365982
10651,0.203666090965271
10652,0.44296368956565857
10653,0.5340893268585205
10654,0.1740613430738449
10655,0.4603387713432312
10656,0.08021210134029388
10657,0.017150549218058586
10658,0.8477712273597717
10659,0.002200830029323697
10660,0.9999796152114868
10661,0.09785174578428268
10662,0.9511444568634033
10663,0.027843479067087173
10664,0.2147144377231598
10665,0.7543166875839233
10666,0.001227955799549818
10667,0.023014677688479424
10668,0.9999710321426392
10669,0.6592888236045837
10670,0.9987418055534363
10671,0.29273751378059387
10672,0.32133564352989197
10673,0.00014450038725044578
10674,0.015573825687170029
10675,0.882366955280304
10676,0.7763177156448364
10677,0.7367127537727356
10678,0.7363759875297546
10679,0.5202866792678833
10680,0.011499684303998947
10681,0.9989427924156189
10682,0.0051273079589009285
10683,7.952461601234972e-05
10684,0.001590431435033679
10685,0.008783184923231602
10686,0.26152554154396057
10687,0.0008243819465860724
10688,0.9838465452194214
10689,0.31665900349617004
10690,0.9871311783790588
10691,0.9993652701377869
10692,7.123312389012426e-05
10693,0.6550499200820923
10694,0.5874047875404358
10695,4.061470463057049e-06
10696,0.9987653493881226
10697,0.0003434106183703989
10698,0.8298880457878113
10699,0.8686450719833374
10700,0.17529070377349854
10701,0.025554202497005463
10702,0.8142463564872742
10703,0.9978565573692322
10704,0.45595401525497437
10705,0.01829456351697445
10706,0.890205442905426
10707,1.8662474758457392e-05
10708,0.008430223912000656
10709,0.0027595506981015205
10710,0.5392324924468994
10711,0.9334813356399536
10712,0.7507441639900208
10713,0.995998740196228
10714,3.887868660967797e-05
10715,0.11498638242483139
10716,0.3676820695400238
10717,0.0029543049167841673
10718,0.011432874947786331
10719,0.24685032665729523
10720,0.11240239441394806
10721,0.39972996711730957
10722,0.9562305212020874
10723,0.9290320873260498
10724,0.9911046624183655
10725,0.9953756332397461
10726,0.9910321831703186
10727,0.9093564748764038
10728,0.5580636262893677
10729,0.984745442867279
10730,1.1423534260757151e-06
10731,0.6015415787696838
10732,0.003953464794903994
10733,0.5046446323394775
10734,0.32557231187820435
10735,0.9935545921325684
10736,0.3003353476524353
10737,0.9412615895271301
10738,0.9999991655349731
10739,0.007635877002030611
10740,0.5946498513221741
10741,0.15107648074626923
10742,0.047031719237565994
10743,0.08461843430995941
10744,0.3809044361114502
10745,0.7868396043777466
10746,0.9451051950454712
10747,0.47833052277565
10748,0.19337567687034607
10749,0.07040463387966156
10750,0.2536592483520508
10751,0.78651362657547
10752,0.2306307852268219
10753,0.8401283621788025
10754,0.04378034546971321
10755,0.012265907600522041
10756,0.045140448957681656
10757,0.9878131151199341
10758,7.468783564945625e-07
10759,0.9979390501976013
10760,0.6080827713012695
10761,0.030502010136842728
10762,0.17884226143360138
10763,0.8861052989959717
10764,0.5059161186218262
10765,0.9782354831695557
10766,0.9639668464660645
10767,0.001691394136287272
10768,0.04506087303161621
10769,0.8494611978530884
10770,0.9957048296928406
10771,0.0178733728826046
10772,0.8671864867210388
10773,0.952497124671936
10774,0.8970590233802795
10775,0.9279049634933472
10776,0.6185517311096191
10777,0.9996685981750488
10778,0.13686679303646088
10779,0.999454915523529
10780,0.03705541789531708
10781,0.15012918412685394
10782,0.17955029010772705
10783,0.46826672554016113
10784,0.7708401083946228
10785,0.9894802570343018
10786,0.01656574197113514
10787,0.49658045172691345
10788,0.086020827293396
10789,0.9964698553085327
10790,0.31850555539131165
10791,0.9999891519546509
10792,0.0005852236063219607
10793,0.937240719795227
10794,0.0002567759365774691
10795,0.008608301170170307
10796,0.8545700907707214
10797,0.8315393328666687
10798,0.004233126994222403
10799,0.7454327940940857
10800,0.00893139373511076
10801,0.8774144053459167
10802,0.9999936819076538
10803,0.29960858821868896
10804,0.9995824694633484
10805,0.047471337020397186
10806,0.004882907494902611
10807,0.028159702196717262
10808,0.9907438158988953
10809,0.017921732738614082
10810,0.16500751674175262
10811,1.4409701179829426e-05
10812,0.004600634798407555
10813,0.030521418899297714
10814,0.966347873210907
10815,0.9999126195907593
10816,0.00272151967510581
10817,0.9972295165061951
10818,0.03391139581799507
10819,0.9699156880378723
10820,0.00044123080442659557
10821,0.8472227454185486
10822,0.7818462252616882
10823,0.8655206561088562
10824,0.9948701858520508
10825,0.012932117097079754
10826,0.979983389377594
10827,0.31275463104248047
10828,0.00874418020248413
10829,0.9967195391654968
10830,0.011815614067018032
10831,0.04246879741549492
10832,0.00029920271481387317
10833,0.3666606843471527
10834,0.9941330552101135
10835,0.8058976531028748
10836,5.514224903890863e-05
10837,0.9997000694274902
10838,0.0013012578710913658
10839,0.7626135349273682
10840,0.11103005707263947
10841,0.9463838338851929
10842,0.6996748447418213
10843,0.777216374874115
10844,0.9504789710044861
10845,0.9978786706924438
10846,0.9964783787727356
10847,0.9857284426689148
10848,0.03974384814500809
10849,0.5762380957603455
10850,0.05582113191485405
10851,3.9904494769871235e-05
10852,0.4736506938934326
10853,0.5191894173622131
10854,0.9833382368087769
10855,0.006951292976737022
10856,0.31073465943336487
10857,0.9942400455474854
10858,0.9721770882606506
10859,0.7926899194717407
10860,0.9837571978569031
10861,0.004364704713225365
10862,0.1939186453819275
10863,0.7602362632751465
10864,0.04212498664855957
10865,0.9941691160202026
10866,0.49330130219459534
10867,0.00014591628860216588
10868,0.9331310987472534
10869,0.0030688357073813677
10870,0.9999971389770508
10871,0.3977445363998413
10872,0.3508422374725342
10873,0.5128114819526672
10874,0.13132691383361816
10875,0.9999234676361084
10876,0.00021187504171393812
10877,0.0032812077552080154
10878,0.0008026264840736985
10879,0.0002590873627923429
10880,0.10688602924346924
10881,0.9883423447608948
10882,0.0013147959252819419
10883,0.7178009152412415
10884,0.7950634360313416
10885,0.00036470548366196454
10886,0.9977225661277771
10887,0.998561680316925
10888,0.010876421816647053
10889,0.6816197037696838
10890,0.03564457967877388
10891,0.3493555188179016
10892,0.4773179292678833
10893,0.9951516389846802
10894,0.8557749390602112
10895,0.9886856079101562
10896,0.9215309023857117
10897,0.8829309940338135
10898,0.9691199064254761
10899,0.9988441467285156
10900,2.3412933387589874e-06
10901,0.9118494391441345
10902,0.002266665454953909
10903,0.9438630938529968
10904,0.011694498360157013
10905,0.9998736381530762
10906,0.0025977075565606356
10907,0.0003700371889863163
10908,0.028302058577537537
10909,0.1293494701385498
10910,0.7017146348953247
10911,0.25630277395248413
10912,0.384668231010437
10913,0.8881171345710754
10914,0.9472088813781738
10915,0.1861729919910431
10916,0.9981957077980042
10917,0.9131371974945068
10918,0.9987868666648865
10919,0.0041371616534888744
10920,0.6312362551689148
10921,8.888592128641903e-05
10922,0.9952467083930969
10923,0.8541980981826782
10924,0.0009152338025160134
10925,0.7686363458633423
10926,0.21122723817825317
10927,0.9435869455337524
10928,0.007459881715476513
10929,0.0649591013789177
10930,0.015949081629514694
10931,0.00020608774502761662
10932,0.9992071986198425
10933,0.44048845767974854
10934,0.06064177304506302
10935,1.5109408195712604e-05
10936,0.9427947998046875
10937,0.255868136882782
10938,0.003834073431789875
10939,0.9693453311920166
10940,0.0021006783936172724
10941,0.9517977833747864
10942,0.044539015740156174
10943,0.8834831714630127
10944,0.0027028450276702642
10945,0.9830853343009949
10946,0.8415427803993225
10947,0.989949107170105
10948,0.9999955892562866
10949,0.005348760634660721
10950,0.8817581534385681
10951,0.9019544720649719
10952,0.599682092666626
10953,0.04562203213572502
10954,0.644508957862854
10955,0.08407130092382431
10956,0.8622910380363464
10957,0.08243392407894135
10958,0.9988211989402771
10959,0.9420158863067627
10960,0.9982656836509705
10961,0.04192705452442169
10962,0.9946458339691162
10963,0.006414251867681742
10964,0.002475580433383584
10965,0.8496659994125366
10966,0.6335102319717407
10967,0.013819705694913864
10968,0.6038920879364014
10969,0.009380648843944073
10970,0.59471595287323
10971,0.5649016499519348
10972,0.24296092987060547
10973,0.7796604037284851
10974,0.9766108989715576
10975,0.8902718424797058
10976,0.00342741422355175
10977,0.14971788227558136
10978,0.7922182679176331
10979,0.01750103570520878
10980,0.07088664919137955
10981,0.2829435467720032
10982,2.4968898287625052e-05
10983,0.5093951225280762
10984,0.9476225972175598
10985,0.004268211778253317
10986,0.00024162021873053163
10987,0.9931516647338867
10988,0.19053222239017487
10989,0.8067402243614197
10990,0.9012084603309631
10991,0.4238695502281189
10992,0.8791022300720215
10993,0.016619475558400154
10994,0.8394371867179871
10995,0.9762957096099854
10996,0.14508086442947388
10997,0.7116600871086121
10998,0.001803506282158196
10999,0.08578889816999435
11000,0.9994537234306335
11001,0.9308103322982788
11002,0.5639475584030151
11003,0.8843485116958618
11004,0.8725000619888306
11005,0.20119741559028625
11006,0.999907374382019
11007,0.019241727888584137
11008,0.0033670810516923666
11009,0.0017976894741877913
11010,0.853070855140686
11011,0.1510244607925415
11012,0.9927247166633606
11013,0.02317969501018524
11014,0.9145029187202454
11015,0.9995263814926147
11016,0.04297378659248352
11017,0.09025530517101288
11018,0.04068547114729881
11019,0.836818277835846
11020,0.9885608553886414
11021,0.07838023453950882
11022,0.9891862273216248
11023,0.6170552968978882
11024,0.9987177848815918
11025,0.5793533325195312
11026,0.16761580109596252
11027,0.919802188873291
11028,0.9887829422950745
11029,0.1661597639322281
11030,0.03516899049282074
11031,0.8698914647102356
11032,0.37657976150512695
11033,0.016961535438895226
11034,0.5712344646453857
11035,0.9983585476875305
11036,6.255621087802865e-08
11037,0.00020019146904814988
11038,0.5639910697937012
11039,0.008001117035746574
11040,0.7899314165115356
11041,0.005541352089494467
11042,0.9936443567276001
11043,0.10731334984302521
11044,5.779575803899206e-05
11045,0.017809027805924416
11046,0.9995179176330566
11047,0.0001935118343681097
11048,0.009698180481791496
11049,0.012114986777305603
11050,0.23317551612854004
11051,0.308616578578949
11052,0.041124098002910614
11053,0.476640909910202
11054,0.041148263961076736
11055,0.7947344183921814
11056,0.022461608052253723
11057,0.0009442882728762925
11058,0.6300044655799866
11059,0.9999997615814209
11060,0.5231912136077881
11061,0.021213315427303314
11062,1.402093062097265e-06
11063,2.3904649424366653e-06
11064,0.0866205170750618
11065,0.009039189666509628
11066,0.9990090131759644
11067,0.00011619379074545577
11068,0.3928707242012024
11069,4.4217515096534044e-05
11070,0.9678681492805481
11071,0.03569558635354042
11072,0.40859174728393555
11073,0.2569642663002014
11074,0.9955075979232788
11075,0.9997450709342957
11076,0.13301247358322144
11077,0.999761164188385
11078,0.99996018409729
11079,0.9559348225593567
11080,0.03476080670952797
11081,0.7140036225318909
11082,0.9999268054962158
11083,0.98600172996521
11084,0.9968932867050171
11085,0.916639506816864
11086,0.011298466473817825
11087,0.9563100337982178
11088,0.012757368385791779
11089,0.9980199337005615
11090,0.9873327612876892
11091,0.9974225759506226
11092,0.32408156991004944
11093,0.9374819397926331
11094,0.3639828562736511
11095,0.9969494938850403
11096,0.016195258125662804
11097,0.6845647096633911
11098,0.9980236291885376
11099,0.36920449137687683
11100,0.33014431595802307
11101,6.614288139417113e-08
11102,0.9896753430366516
11103,0.0014718599850311875
11104,0.8592177033424377
11105,0.006628836505115032
11106,0.9927317500114441
11107,0.9985294342041016
11108,0.9281015992164612
11109,0.5181103348731995
11110,0.003638273337855935
11111,0.6224032640457153
11112,1.5204577721306123e-05
11113,0.32545584440231323
11114,0.9977849125862122
11115,0.03642570227384567
11116,0.7662056684494019
11117,0.9999741315841675
11118,0.9993071556091309
11119,0.9721288681030273
11120,1.5241976143443026e-05
11121,0.11019448190927505
11122,0.030051767826080322
11123,0.9999994039535522
11124,0.13473628461360931
11125,0.6922082901000977
11126,0.703370988368988
11127,0.8956152200698853
11128,0.7309117317199707
11129,0.9987767338752747
11130,0.17594502866268158
11131,0.9993826150894165
11132,0.9911702871322632
11133,0.9999942779541016
11134,0.23316211998462677
11135,0.06359284371137619
11136,0.5071330666542053
11137,0.9650183320045471
11138,0.19845159351825714
11139,0.4143310785293579
11140,0.00037855454138480127
11141,0.0011192274978384376
11142,0.6441622376441956
11143,0.01495850458741188
11144,0.9993163347244263
11145,0.0006027178606018424
11146,0.9436463117599487
11147,0.024757020175457
11148,0.006507178768515587
11149,0.8843958377838135
11150,0.5043355226516724
11151,0.038617074489593506
11152,0.0020999957341700792
11153,0.2822333872318268
11154,0.002755451714619994
11155,0.8635202646255493
11156,0.8155971765518188
11157,0.42955029010772705
11158,0.5037744045257568
11159,0.2659255564212799
11160,0.9716157913208008
11161,0.0024318445939570665
11162,0.4250788688659668
11163,0.0946483165025711
11164,0.041563186794519424
11165,0.9999294281005859
11166,8.84487872099271e-06
11167,0.02475670352578163
11168,0.8747867345809937
11169,0.6988261342048645
11170,0.06925074011087418
11171,0.8265422582626343
11172,0.0731666162610054
11173,0.9999984502792358
11174,0.06780759990215302
11175,0.8359057307243347
11176,0.9969017505645752
11177,0.9996860027313232
11178,0.23444992303848267
11179,0.9984544515609741
11180,0.12233159691095352
11181,0.08002151548862457
11182,0.202310711145401
11183,0.03401052951812744
11184,0.05808255448937416
11185,0.25932586193084717
11186,0.9917173981666565
11187,0.34804195165634155
11188,0.21444649994373322
11189,0.30942338705062866
11190,0.6754540205001831
11191,0.9999942779541016
11192,0.999987006187439
11193,0.48958250880241394
11194,0.013105670921504498
11195,0.9999977350234985
11196,0.9580880403518677
11197,0.9858143925666809
11198,0.0023284312337636948
11199,0.8092015385627747
11200,0.0012727591674774885
11201,0.9452048540115356
11202,0.11172042787075043
11203,0.5751278400421143
11204,0.045534390956163406
11205,0.0037117006722837687
11206,0.001449834555387497
11207,0.44207945466041565
11208,0.0002898583479691297
11209,0.057030148804187775
11210,0.9762019515037537
11211,0.7753474116325378
11212,0.0017441024538129568
11213,0.29724743962287903
11214,0.022776655852794647
11215,0.6415930390357971
11216,0.001425654161721468
11217,0.9851555228233337
11218,0.00038096672506071627
11219,0.9827951788902283
11220,0.02305009216070175
11221,0.8386362791061401
11222,0.2286088764667511
11223,4.948423520545475e-05
11224,0.9902629852294922
11225,0.10754893720149994
11226,0.9909222722053528
11227,3.600841591833159e-05
11228,0.7634924650192261
11229,0.3098951280117035
11230,0.9448617100715637
11231,0.0034877953585237265
11232,0.022438673302531242
11233,0.8806517124176025
11234,0.13686734437942505
11235,0.021436158567667007
11236,0.8028585314750671
11237,0.011283257976174355
11238,0.9998756647109985
11239,0.0029443292878568172
11240,0.5782130360603333
11241,0.025461643934249878
11242,0.005912330001592636
11243,0.009527541697025299
11244,0.29257750511169434
11245,0.9710583686828613
11246,0.9374825358390808
11247,0.9883043766021729
11248,0.17627650499343872
11249,0.9968281388282776
11250,0.0001058198613463901
11251,0.0014537734678015113
11252,0.01729777082800865
11253,0.2724875807762146
11254,0.2170383632183075
11255,0.7745972871780396
11256,0.6190434694290161
11257,0.4023383557796478
11258,0.1253545731306076
11259,0.004786686506122351
11260,0.9999350309371948
11261,0.040236443281173706
11262,0.0007413087296299636
11263,0.051237236708402634
11264,0.004569497890770435
11265,0.4998089671134949
11266,0.01252818014472723
11267,0.9666638374328613
11268,0.06905139237642288
11269,0.4953919053077698
11270,0.7811802625656128
11271,0.9188066124916077
11272,0.015844127163290977
11273,0.2549231946468353
11274,0.00021412974456325173
11275,0.36734697222709656
11276,0.9999959468841553
11277,0.20259864628314972
11278,0.00045095087261870503
11279,0.024652739986777306
11280,0.2838902473449707
11281,0.8996599316596985
11282,0.7830407023429871
11283,0.9342997074127197
11284,0.918785810470581
11285,0.827507734298706
11286,0.0014624984469264746
11287,0.8508404493331909
11288,0.0233269352465868
11289,0.37160244584083557
11290,0.7391036748886108
11291,0.9651739001274109
11292,0.9657512307167053
11293,0.9972376823425293
11294,0.9372472167015076
11295,0.015498233959078789
11296,0.03327774628996849
11297,0.02365085668861866
11298,0.3846814036369324
11299,0.9977614879608154
11300,0.847098171710968
11301,0.5745779275894165
11302,3.70450698028435e-06
11303,0.03234243765473366
11304,0.4482473134994507
11305,0.011560214683413506
11306,0.3956760764122009
11307,0.9971690773963928
11308,0.011359116993844509
11309,0.9763136506080627
11310,0.40604647994041443
11311,0.2932184040546417
11312,0.00016505787789355963
11313,0.4207633137702942
11314,0.253612220287323
11315,0.9879559874534607
11316,0.4449794292449951
11317,0.01018323190510273
11318,0.24444007873535156
11319,0.003358076326549053
11320,0.0045797755010426044
11321,0.0004883437650278211
11322,0.9668470025062561
11323,0.019832178950309753
11324,0.15164914727210999
11325,0.42957252264022827
11326,0.004914349410682917
11327,0.9661176204681396
11328,0.031890854239463806
11329,0.001566187827847898
11330,0.9914804697036743
11331,0.047298550605773926
11332,0.992141604423523
11333,0.17654572427272797
11334,0.9988111257553101
11335,0.004964623600244522
11336,0.9713630676269531
11337,0.30194762349128723
11338,0.9166067242622375
11339,0.23042233288288116
11340,0.016010211780667305
11341,0.0005148341879248619
11342,0.9811804294586182
11343,0.0004683305451180786
11344,0.012115300633013248
11345,0.9276246428489685
11346,0.8604754209518433
11347,7.909201293898604e-09
11348,0.9865836501121521
11349,0.0005055589717812836
11350,0.48872190713882446
11351,0.6742234230041504
11352,0.0855582132935524
11353,0.48064884543418884
11354,0.8864660859107971
11355,0.0009432538645341992
11356,0.007324604783207178
11357,0.023865362629294395
11358,0.9927265644073486
11359,0.0031504554208368063
11360,0.9280993938446045
11361,0.37423473596572876
11362,0.20568451285362244
11363,0.20973369479179382
11364,0.9830372929573059
11365,9.11103852558881e-05
11366,0.9402436017990112
11367,0.6170501708984375
11368,0.730204701423645
11369,0.2979044020175934
11370,0.01022715400904417
11371,0.013393907807767391
11372,0.11159999668598175
11373,0.016546580940485
11374,0.19961842894554138
11375,0.997448205947876
11376,0.07165419310331345
11377,0.996198832988739
11378,0.9487006068229675
11379,0.9968997240066528
11380,0.9997398257255554
11381,0.9937167763710022
11382,0.24554625153541565
11383,0.00016687315655872226
11384,0.8823066353797913
11385,0.17566509544849396
11386,0.9712117314338684
11387,0.9997802376747131
11388,0.9006488919258118
11389,0.24415647983551025
11390,0.989568293094635
11391,0.5742497444152832
11392,0.9018957614898682
11393,0.9878038167953491
11394,0.5747871398925781
11395,0.3401191532611847
11396,0.17406079173088074
11397,0.9989101886749268
11398,0.7518428564071655
11399,1.9389610315556638e-05
11400,0.0029686971101909876
11401,0.019564313814044
11402,0.9968082308769226
11403,0.9931129813194275
11404,0.15454836189746857
11405,0.8433082103729248
11406,0.13101474940776825
11407,0.7535440325737
11408,0.6559386253356934
11409,0.9994115829467773
11410,0.8987687826156616
11411,0.7501389384269714
11412,0.03919140249490738
11413,0.20873698592185974
11414,0.20781467854976654
11415,0.04462149366736412
11416,0.0024295058101415634
11417,0.9738315343856812
11418,0.9997976422309875
11419,0.002520383335649967
11420,0.8633184432983398
11421,0.2830406725406647
11422,3.5359960747882724e-05
11423,0.9869840145111084
11424,0.25452542304992676
11425,0.29051101207733154
11426,0.062298525124788284
11427,0.05880055949091911
11428,0.9865982532501221
11429,0.9998726844787598
11430,0.2490968108177185
11431,0.9127957224845886
11432,0.006954364012926817
11433,0.001110733486711979
11434,0.7511644959449768
11435,0.9202576875686646
11436,0.03230747580528259
11437,0.19182999432086945
11438,0.6617146730422974
11439,0.5543026328086853
11440,0.9129936099052429
11441,0.19095295667648315
11442,0.24357345700263977
11443,0.0003219566715415567
11444,0.9993372559547424
11445,0.008222547359764576
11446,0.730205774307251
11447,0.9998822212219238
11448,0.0002818921348080039
11449,0.8856536149978638
11450,0.9962616562843323
11451,0.008242539130151272
11452,0.6841068267822266
11453,5.758377028541872e-07
11454,0.998846173286438
11455,0.9991927742958069
11456,0.03491212800145149
11457,0.021775051951408386
11458,0.013795767910778522
11459,0.009625498205423355
11460,0.11658274382352829
11461,0.8293704986572266
11462,0.22144904732704163
11463,0.7836863994598389
11464,0.45725855231285095
11465,0.014532219618558884
11466,0.03866465017199516
11467,0.9186047911643982
11468,0.2876192629337311
11469,0.0008375950274057686
11470,4.615810667019105e-06
11471,0.01139308512210846
11472,0.004182776436209679
11473,0.08388505131006241
11474,0.3518909811973572
11475,0.9162742495536804
11476,0.9311623573303223
11477,0.292595773935318
11478,0.11538800597190857
11479,0.45991358160972595
11480,0.9996486902236938
11481,0.20354090631008148
11482,0.19376754760742188
11483,1.2483169012367235e-11
11484,0.9566686153411865
11485,0.9939928650856018
11486,0.03112412989139557
11487,0.1337827444076538
11488,0.9978760480880737
11489,0.9998934268951416
11490,0.14522233605384827
11491,0.917989194393158
11492,0.0063772345893085
11493,0.10938088595867157
11494,0.9997051358222961
11495,0.06538495421409607
11496,0.8940985798835754
11497,0.26827120780944824
11498,0.7941738963127136
11499,0.011746731586754322
11500,0.21574270725250244
11501,0.0004406650550663471
11502,0.9945811629295349
11503,0.9095157980918884
11504,0.6808006167411804
11505,0.9958336353302002
11506,0.017654526978731155
11507,0.980512261390686
11508,0.23871344327926636
11509,1.644826443225611e-05
11510,0.1136588379740715
11511,0.37624144554138184
11512,0.8673468232154846
11513,0.9963068962097168
11514,0.4443068206310272
11515,0.9572950601577759
11516,0.5120314359664917
11517,0.011325515806674957
11518,0.9999591112136841
11519,0.010013051331043243
11520,0.0006363416323438287
11521,0.2544032633304596
11522,0.2510351538658142
11523,0.9801595211029053
11524,0.9967266321182251
11525,0.19055628776550293
11526,0.007063701283186674
11527,0.05792515352368355
11528,0.9991661310195923
11529,0.9968816041946411
11530,0.002466579433530569
11531,0.20968855917453766
11532,0.9975886344909668
11533,0.9755516648292542
11534,0.9999411106109619
11535,0.46461978554725647
11536,0.44283565878868103
11537,0.00411520479246974
11538,0.8448477387428284
11539,0.0011069721076637506
11540,0.8378678560256958
11541,0.012248623184859753
11542,0.0007177342195063829
11543,0.9986268281936646
11544,0.9731795191764832
11545,0.10605630278587341
11546,0.003581081749871373
11547,0.15221990644931793
11548,0.0001519969227956608
11549,0.8785687685012817
11550,0.001264934428036213
11551,0.0071273441426455975
11552,0.9163339138031006
11553,0.0002691779227461666
11554,0.9948596954345703
11555,0.8857327103614807
11556,0.19059592485427856
11557,0.08434349298477173
11558,0.013022150844335556
11559,0.5075305104255676
11560,0.01469052117317915
11561,0.5061463713645935
11562,0.6689800024032593
11563,0.002740513300523162
11564,0.0010457778116688132
11565,0.08474790304899216
11566,0.8422226309776306
11567,8.410088980781438e-07
11568,0.9959845542907715
11569,0.6627051830291748
11570,0.948040783405304
11571,0.008864079602062702
11572,0.8454067707061768
11573,0.0933312177658081
11574,0.1929716169834137
11575,0.27146193385124207
11576,1.2162457778686075e-06
11577,0.020117662847042084
11578,0.0986388623714447
11579,1.8296817643204122e-06
11580,0.003986377734690905
11581,0.539267361164093
11582,0.739800751209259
11583,0.48359978199005127
11584,0.9942595958709717
11585,0.0032178559340536594
11586,0.541840672492981
11587,0.9995429515838623
11588,0.965026319026947
11589,0.6579038500785828
11590,0.41441968083381653
11591,0.9045688509941101
11592,0.9999992847442627
11593,0.015096592716872692
11594,0.6146301627159119
11595,0.0026657776907086372
11596,0.5951319932937622
11597,0.9999853372573853
11598,5.900737232877873e-05
11599,0.4847935438156128
11600,0.4171808958053589
11601,0.6451268792152405
11602,0.29910582304000854
11603,0.8274218440055847
11604,0.9904730916023254
11605,0.9998154044151306
11606,0.0001850095286499709
11607,0.9350293278694153
11608,0.0015051212394610047
11609,0.00017942272825166583
11610,0.09084807336330414
11611,0.5175227522850037
11612,0.9815912246704102
11613,0.4793710708618164
11614,0.9535641670227051
11615,0.011060157790780067
11616,0.9553427696228027
11617,0.9956510663032532
11618,0.20951861143112183
11619,0.9097867012023926
11620,0.47187384963035583
11621,0.016280630603432655
11622,0.002753659849986434
11623,0.06746579706668854
11624,0.418971985578537
11625,0.6301743984222412
11626,0.10431918501853943
